Accuracy,Precision,Recall
0.7328767123287672,0.1414790996784566,0.88
0.7309197651663405,0.12871287128712872,0.78
0.7700587084148728,0.13725490196078433,0.7
0.713307240704501,0.1238390092879257,0.8
0.7191780821917808,0.11650485436893204,0.72
0.7318982387475538,0.13398692810457516,0.82
0.7201565557729941,0.11935483870967742,0.74
0.735812133072407,0.12837837837837837,0.76
0.7221135029354208,0.1320754716981132,0.84
0.7504892367906066,0.12727272727272726,0.7
0.7397260273972602,0.13013698630136986,0.76
0.7544031311154599,0.14736842105263157,0.84
0.7397260273972602,0.13513513513513514,0.8
0.713307240704501,0.13069908814589665,0.86
0.7338551859099804,0.125,0.74
0.7279843444227005,0.13924050632911392,0.88
0.7093933463796478,0.12,0.78
0.7338551859099804,0.1396103896103896,0.86
0.7181996086105675,0.11858974358974358,0.74
0.7318982387475538,0.13636363636363635,0.84
0.7367906066536204,0.12371134020618557,0.72
0.7367906066536204,0.14563106796116504,0.9
0.7191780821917808,0.12852664576802508,0.82
0.7348336594911937,0.12286689419795221,0.72
0.7377690802348337,0.1342281879194631,0.8
0.735812133072407,0.13815789473684212,0.84
0.7181996086105675,0.11858974358974358,0.74
0.7054794520547946,0.11854103343465046,0.78
0.738747553816047,0.1166077738515901,0.66
0.7123287671232876,0.12111801242236025,0.78
0.7299412915851272,0.12080536912751678,0.72
0.7309197651663405,0.13592233009708737,0.84
0.7113502935420744,0.1276595744680851,0.84
0.7270058708414873,0.1270358306188925,0.78
0.7328767123287672,0.13680781758957655,0.84
0.7181996086105675,0.128125,0.82
0.7201565557729941,0.12658227848101267,0.8
0.7367906066536204,0.13861386138613863,0.84
0.7446183953033269,0.12982456140350876,0.74
0.7240704500978473,0.12091503267973856,0.74
0.7671232876712328,0.15185185185185185,0.82
0.7436399217221135,0.136986301369863,0.8
0.7436399217221135,0.14429530201342283,0.86
0.7426614481409002,0.1314878892733564,0.76
0.726027397260274,0.13141025641025642,0.82
0.735812133072407,0.14052287581699346,0.86
0.7495107632093934,0.14726027397260275,0.86
0.7289628180039139,0.12292358803986711,0.74
0.7407045009784736,0.12802768166089964,0.74
0.7240704500978473,0.1305732484076433,0.82
0.7152641878669276,0.12693498452012383,0.82
0.7093933463796478,0.12232415902140673,0.8
0.7181996086105675,0.13043478260869565,0.84
0.7309197651663405,0.11604095563139932,0.68
0.7504892367906066,0.1453287197231834,0.84
0.7289628180039139,0.13029315960912052,0.8
0.7407045009784736,0.13559322033898305,0.8
0.7377690802348337,0.13666666666666666,0.82
0.7465753424657534,0.14334470989761092,0.84
0.738747553816047,0.13712374581939799,0.82
0.7279843444227005,0.13694267515923567,0.86
0.7367906066536204,0.14098360655737704,0.86
0.7397260273972602,0.13513513513513514,0.8
0.7465753424657534,0.13588850174216027,0.78
0.7436399217221135,0.14429530201342283,0.86
0.738747553816047,0.13220338983050847,0.78
0.735812133072407,0.14285714285714285,0.88
0.7446183953033269,0.13993174061433447,0.82
0.7240704500978473,0.1305732484076433,0.82
0.738747553816047,0.1419141914191419,0.86
0.735812133072407,0.12837837837837837,0.76
0.7289628180039139,0.13029315960912052,0.8
0.7250489236790607,0.13099041533546327,0.82
0.7348336594911937,0.1377049180327869,0.84
0.7436399217221135,0.14189189189189189,0.84
0.738747553816047,0.13953488372093023,0.84
0.7181996086105675,0.13271604938271606,0.86
0.7397260273972602,0.12758620689655173,0.74
0.7172211350293543,0.1277258566978193,0.82
0.7270058708414873,0.1365079365079365,0.86
0.7289628180039139,0.13029315960912052,0.8
0.7045009784735812,0.13372093023255813,0.92
0.723091976516634,0.14153846153846153,0.92
0.726027397260274,0.12903225806451613,0.8
0.7211350293542075,0.12933753943217666,0.82
0.7465753424657534,0.14576271186440679,0.86
0.7348336594911937,0.1377049180327869,0.84
0.7270058708414873,0.11960132890365449,0.72
0.7416829745596869,0.1360544217687075,0.8
0.7299412915851272,0.1331168831168831,0.82
0.7289628180039139,0.1254125412541254,0.76
0.7407045009784736,0.13559322033898305,0.8
0.7436399217221135,0.136986301369863,0.8
0.7201565557729941,0.13125,0.84
0.7397260273972602,0.14935064935064934,0.92
0.7446183953033269,0.13745704467353953,0.8
0.7240704500978473,0.12580645161290321,0.78
0.7201565557729941,0.13125,0.84
0.7514677103718199,0.1357142857142857,0.76
0.7416829745596869,0.1284722222222222,0.74
0.7436399217221135,0.13945578231292516,0.82
0.7348336594911937,0.12027491408934708,0.7
0.7201565557729941,0.13803680981595093,0.9
0.7416829745596869,0.13356164383561644,0.78
0.7348336594911937,0.1423948220064725,0.88
0.7436399217221135,0.1267605633802817,0.72
0.7328767123287672,0.13680781758957655,0.84
0.7084148727984344,0.12874251497005987,0.86
0.726027397260274,0.12903225806451613,0.8
0.7328767123287672,0.132013201320132,0.8
0.7446183953033269,0.13494809688581316,0.78
0.7299412915851272,0.12080536912751678,0.72
0.7504892367906066,0.13780918727915195,0.78
0.7201565557729941,0.13354037267080746,0.86
0.7318982387475538,0.13157894736842105,0.8
0.7299412915851272,0.13071895424836602,0.8
0.6937377690802349,0.11884057971014493,0.82
0.7407045009784736,0.14754098360655737,0.9
0.7113502935420744,0.11838006230529595,0.76
0.7299412915851272,0.13071895424836602,0.8
0.7270058708414873,0.1270358306188925,0.78
0.7495107632093934,0.13214285714285715,0.74
0.7377690802348337,0.1342281879194631,0.8
0.7191780821917808,0.1189710610932476,0.74
0.738747553816047,0.15112540192926044,0.94
0.7318982387475538,0.13157894736842105,0.8
0.7270058708414873,0.11705685618729098,0.7
0.723091976516634,0.1180327868852459,0.72
0.7270058708414873,0.13183279742765272,0.82
0.7592954990215264,0.15492957746478872,0.88
0.7299412915851272,0.13071895424836602,0.8
0.7416829745596869,0.1360544217687075,0.8
0.7436399217221135,0.1490066225165563,0.9
0.7446183953033269,0.12982456140350876,0.74
0.7573385518590998,0.1386861313868613,0.76
0.7504892367906066,0.1453287197231834,0.84
0.7191780821917808,0.13761467889908258,0.9
0.7455968688845401,0.1404109589041096,0.82
0.7397260273972602,0.13513513513513514,0.8
0.7436399217221135,0.14666666666666667,0.88
0.7113502935420744,0.1111111111111111,0.7
0.7544031311154599,0.13978494623655913,0.78
0.7407045009784736,0.13559322033898305,0.8
0.7201565557729941,0.12658227848101267,0.8
0.7455968688845401,0.13541666666666666,0.78
0.7093933463796478,0.12912912912912913,0.86
0.7318982387475538,0.13398692810457516,0.82
0.7377690802348337,0.13666666666666666,0.82
0.7181996086105675,0.12578616352201258,0.8
0.7426614481409002,0.15309446254071662,0.94
0.7514677103718199,0.14335664335664336,0.82
0.7573385518590998,0.14642857142857144,0.82
0.723091976516634,0.13249211356466878,0.84
0.7416829745596869,0.14093959731543623,0.84
0.723091976516634,0.12779552715654952,0.8
0.7504892367906066,0.14776632302405499,0.86
0.7211350293542075,0.14285714285714285,0.94
0.7338551859099804,0.12751677852348994,0.76
0.7318982387475538,0.12162162162162163,0.72
0.7534246575342466,0.14685314685314685,0.84
0.7221135029354208,0.125,0.78
0.7436399217221135,0.13194444444444445,0.76
0.7318982387475538,0.12416107382550336,0.74
0.7426614481409002,0.1289198606271777,0.74
0.7397260273972602,0.14473684210526316,0.88
0.7318982387475538,0.13636363636363635,0.84
0.7064579256360078,0.1165644171779141,0.76
0.7475538160469667,0.13636363636363635,0.78
0.7025440313111546,0.11280487804878049,0.74
0.7514677103718199,0.13829787234042554,0.78
0.7397260273972602,0.13758389261744966,0.82
0.7622309197651663,0.14909090909090908,0.82
0.7407045009784736,0.13559322033898305,0.8
0.7465753424657534,0.140893470790378,0.82
0.738747553816047,0.1488673139158576,0.92
0.7299412915851272,0.12828947368421054,0.78
0.735812133072407,0.13333333333333333,0.8
0.735812133072407,0.13087248322147652,0.78
0.7514677103718199,0.14084507042253522,0.8
0.726027397260274,0.13141025641025642,0.82
0.7367906066536204,0.1362126245847176,0.82
0.735812133072407,0.1357615894039735,0.82
0.7142857142857143,0.12883435582822086,0.84
0.7504892367906066,0.14035087719298245,0.8
0.7475538160469667,0.14625850340136054,0.86
0.7240704500978473,0.13522012578616352,0.86
0.7426614481409002,0.13402061855670103,0.78
0.723091976516634,0.12540192926045016,0.78
0.7309197651663405,0.12871287128712872,0.78
0.7191780821917808,0.12618296529968454,0.8
0.7504892367906066,0.14035087719298245,0.8
0.7338551859099804,0.12751677852348994,0.76
0.7426614481409002,0.1414141414141414,0.84
0.7191780821917808,0.11650485436893204,0.72
0.7661448140900196,0.13793103448275862,0.72
0.7681017612524462,0.13043478260869565,0.66
0.7250489236790607,0.1188118811881188,0.72
0.7465753424657534,0.14334470989761092,0.84
0.7318982387475538,0.13157894736842105,0.8
0.7093933463796478,0.1268882175226586,0.84
0.7279843444227005,0.1346153846153846,0.84
0.7299412915851272,0.11301369863013698,0.66
0.7573385518590998,0.14388489208633093,0.8
0.7377690802348337,0.13175675675675674,0.78
0.7563600782778865,0.14840989399293286,0.84
0.7309197651663405,0.13592233009708737,0.84
0.726027397260274,0.140625,0.9
0.7328767123287672,0.12956810631229235,0.78
0.7113502935420744,0.1299093655589124,0.86
0.7426614481409002,0.1485148514851485,0.9
0.7397260273972602,0.13513513513513514,0.8
0.723091976516634,0.13479623824451412,0.86
0.7446183953033269,0.13745704467353953,0.8
0.7407045009784736,0.13804713804713806,0.82
0.7318982387475538,0.1291390728476821,0.78
0.7544031311154599,0.12359550561797752,0.66
0.7211350293542075,0.12933753943217666,0.82
0.7407045009784736,0.13310580204778158,0.78
0.7211350293542075,0.11221122112211221,0.68
0.738747553816047,0.12714776632302405,0.74
0.7025440313111546,0.11976047904191617,0.8
0.7495107632093934,0.13986013986013987,0.8
0.7367906066536204,0.1288135593220339,0.76
0.7338551859099804,0.125,0.74
0.7318982387475538,0.12666666666666668,0.76
0.7602739726027398,0.148014440433213,0.82
0.7191780821917808,0.11400651465798045,0.7
0.7455968688845401,0.13793103448275862,0.8
0.7181996086105675,0.12341772151898735,0.78
0.7651663405088063,0.15328467153284672,0.84
0.7240704500978473,0.13291139240506328,0.84
0.7201565557729941,0.12658227848101267,0.8
0.7436399217221135,0.13945578231292516,0.82
0.7142857142857143,0.121875,0.78
0.7270058708414873,0.138801261829653,0.88
0.7397260273972602,0.13513513513513514,0.8
0.7103718199608611,0.12037037037037036,0.78
0.7455968688845401,0.1404109589041096,0.82
0.7602739726027398,0.14022140221402213,0.76
0.7397260273972602,0.1423841059602649,0.86
0.7103718199608611,0.12269938650306748,0.8
0.7407045009784736,0.14046822742474915,0.84
0.7436399217221135,0.13194444444444445,0.76
0.7426614481409002,0.13402061855670103,0.78
0.7309197651663405,0.1382636655948553,0.86
0.7074363992172211,0.12612612612612611,0.84
0.7152641878669276,0.12693498452012383,0.82
0.7348336594911937,0.12794612794612795,0.76
0.7632093933463796,0.15714285714285714,0.88
0.723091976516634,0.13249211356466878,0.84
0.7309197651663405,0.12624584717607973,0.76
0.7338551859099804,0.12751677852348994,0.76
