Accuracy,Precision,Recall
0.8493150684931506,0.10606060606060606,0.28
0.8610567514677103,0.11666666666666667,0.28
0.8317025440313112,0.09333333333333334,0.28
0.8444227005870841,0.10218978102189781,0.28
0.8434442270058709,0.11267605633802817,0.32
0.8405088062622309,0.09352517985611511,0.26
0.8356164383561644,0.11688311688311688,0.36
0.8512720156555773,0.14583333333333334,0.42
0.8395303326810176,0.11486486486486487,0.34
0.8561643835616438,0.11811023622047244,0.3
0.8561643835616438,0.112,0.28
0.8385518590998043,0.09219858156028368,0.26
0.8590998043052838,0.1016949152542373,0.24
0.8581213307240705,0.09401709401709402,0.22
0.8581213307240705,0.12598425196850394,0.32
0.8571428571428571,0.125,0.32
0.8581213307240705,0.10743801652892562,0.26
0.8532289628180039,0.10317460317460317,0.26
0.8199608610567515,0.06493506493506493,0.2
0.8473581213307241,0.07258064516129033,0.18
0.8454011741682974,0.09090909090909091,0.24
0.8444227005870841,0.09022556390977443,0.24
0.8551859099804305,0.12878787878787878,0.34
0.8512720156555773,0.075,0.18
0.8277886497064579,0.09615384615384616,0.3
0.860078277886497,0.1092436974789916,0.26
0.8571428571428571,0.13636363636363635,0.36
0.8454011741682974,0.09090909090909091,0.24
0.8395303326810176,0.11486486486486487,0.34
0.8512720156555773,0.1076923076923077,0.28
0.8512720156555773,0.11940298507462686,0.32
0.8395303326810176,0.11486486486486487,0.34
0.8356164383561644,0.09027777777777778,0.26
0.8561643835616438,0.08547008547008547,0.2
0.8473581213307241,0.11594202898550725,0.32
0.87279843444227,0.14285714285714285,0.32
0.8444227005870841,0.064,0.16
0.8277886497064579,0.08552631578947369,0.26
0.8512720156555773,0.11363636363636363,0.3
0.8405088062622309,0.12080536912751678,0.36
0.8385518590998043,0.10884353741496598,0.32
0.8395303326810176,0.08088235294117647,0.22
0.8512720156555773,0.09523809523809523,0.24
0.8395303326810176,0.06818181818181818,0.18
0.8473581213307241,0.07936507936507936,0.2
0.8522504892367906,0.11450381679389313,0.3
0.8414872798434442,0.08823529411764706,0.24
0.8522504892367906,0.10852713178294573,0.28
0.8708414872798435,0.11320754716981132,0.24
0.850293542074364,0.09448818897637795,0.24
0.8493150684931506,0.08064516129032258,0.2
0.8414872798434442,0.12162162162162163,0.36
0.8463796477495108,0.06504065040650407,0.16
0.8532289628180039,0.0967741935483871,0.24
0.8444227005870841,0.08396946564885496,0.22
0.8620352250489237,0.07476635514018691,0.16
0.8424657534246576,0.11724137931034483,0.34
0.8532289628180039,0.06140350877192982,0.14
0.8493150684931506,0.10606060606060606,0.28
0.8571428571428571,0.125,0.32
0.8590998043052838,0.10833333333333334,0.26
0.8395303326810176,0.09285714285714286,0.26
0.8620352250489237,0.11764705882352941,0.28
0.8444227005870841,0.064,0.16
0.8532289628180039,0.09016393442622951,0.22
0.837573385518591,0.06716417910447761,0.18
0.860078277886497,0.08849557522123894,0.2
0.860078277886497,0.1092436974789916,0.26
0.860078277886497,0.13385826771653545,0.34
0.8434442270058709,0.07692307692307693,0.2
0.8493150684931506,0.1,0.26
0.8561643835616438,0.08547008547008547,0.2
0.837573385518591,0.06060606060606061,0.16
0.8532289628180039,0.10317460317460317,0.26
0.8326810176125244,0.058394160583941604,0.16
0.8444227005870841,0.064,0.16
0.8463796477495108,0.08527131782945736,0.22
0.8551859099804305,0.09836065573770492,0.24
0.8610567514677103,0.11016949152542373,0.26
0.8277886497064579,0.09615384615384616,0.3
0.8620352250489237,0.11764705882352941,0.28
0.8551859099804305,0.1111111111111111,0.28
0.8473581213307241,0.11029411764705882,0.3
0.8561643835616438,0.10569105691056911,0.26
0.8365949119373777,0.11258278145695365,0.34
0.8512720156555773,0.1015625,0.26
0.8610567514677103,0.12295081967213115,0.3
