Accuracy,Precision,Recall
0.7309197651663405,0.1134020618556701,0.66
0.764187866927593,0.14760147601476015,0.8
0.713307240704501,0.12844036697247707,0.84
0.7367906066536204,0.14098360655737704,0.86
0.7299412915851272,0.1076388888888889,0.62
0.7299412915851272,0.12582781456953643,0.76
0.7289628180039139,0.13968253968253969,0.88
0.7211350293542075,0.10963455149501661,0.66
0.7524461839530333,0.1387900355871886,0.78
0.7446183953033269,0.13494809688581316,0.78
0.7240704500978473,0.13522012578616352,0.86
0.7338551859099804,0.13486842105263158,0.82
0.7201565557729941,0.12420382165605096,0.78
0.7397260273972602,0.13513513513513514,0.8
0.7485322896281801,0.13937282229965156,0.8
0.7250489236790607,0.12861736334405144,0.8
0.7240704500978473,0.13975155279503104,0.9
0.723091976516634,0.13015873015873017,0.82
0.7622309197651663,0.14652014652014653,0.8
0.7416829745596869,0.14093959731543623,0.84
0.7074363992172211,0.11692307692307692,0.76
0.7377690802348337,0.13666666666666666,0.82
0.7436399217221135,0.13194444444444445,0.76
0.7211350293542075,0.12933753943217666,0.82
0.7328767123287672,0.12203389830508475,0.72
0.7025440313111546,0.11515151515151516,0.76
0.7367906066536204,0.13377926421404682,0.8
0.7191780821917808,0.12380952380952381,0.78
0.7201565557729941,0.1289308176100629,0.82
0.735812133072407,0.12585034013605442,0.74
0.7289628180039139,0.1254125412541254,0.76
0.7348336594911937,0.12794612794612795,0.76
0.6986301369863014,0.11834319526627218,0.8
0.726027397260274,0.12903225806451613,0.8
0.7436399217221135,0.13448275862068965,0.78
0.7367906066536204,0.13861386138613863,0.84
0.7455968688845401,0.13286713286713286,0.76
0.7015655577299413,0.12166172106824925,0.82
0.7299412915851272,0.13071895424836602,0.8
0.7328767123287672,0.12457912457912458,0.74
0.7377690802348337,0.13666666666666666,0.82
0.7152641878669276,0.12923076923076923,0.84
0.7093933463796478,0.12462006079027356,0.82
0.7162426614481409,0.12264150943396226,0.78
0.713307240704501,0.13513513513513514,0.9
0.7407045009784736,0.13559322033898305,0.8
0.726027397260274,0.1337579617834395,0.84
0.7299412915851272,0.12828947368421054,0.78
0.7348336594911937,0.12286689419795221,0.72
0.7416829745596869,0.13851351351351351,0.82
0.738747553816047,0.12714776632302405,0.74
0.7211350293542075,0.12698412698412698,0.8
0.7309197651663405,0.12871287128712872,0.78
0.7103718199608611,0.12269938650306748,0.8
0.7181996086105675,0.13043478260869565,0.84
0.7495107632093934,0.13732394366197184,0.78
0.726027397260274,0.1337579617834395,0.84
0.7367906066536204,0.1362126245847176,0.82
0.7436399217221135,0.136986301369863,0.8
0.7436399217221135,0.13448275862068965,0.78
0.7397260273972602,0.125,0.72
0.7407045009784736,0.13058419243986255,0.76
0.7240704500978473,0.1305732484076433,0.82
0.7270058708414873,0.1365079365079365,0.86
0.7172211350293543,0.12063492063492064,0.76
0.7289628180039139,0.1254125412541254,0.76
0.7025440313111546,0.11746987951807229,0.78
0.7338551859099804,0.11986301369863013,0.7
0.7162426614481409,0.12264150943396226,0.78
0.7495107632093934,0.1347517730496454,0.76
0.7465753424657534,0.1384083044982699,0.8
0.7201565557729941,0.13803680981595093,0.9
0.7446183953033269,0.1423728813559322,0.84
0.7407045009784736,0.14046822742474915,0.84
0.7201565557729941,0.13803680981595093,0.9
0.738747553816047,0.1419141914191419,0.86
0.7318982387475538,0.14102564102564102,0.88
0.7524461839530333,0.14385964912280702,0.82
0.7436399217221135,0.13945578231292516,0.82
0.7426614481409002,0.13898305084745763,0.82
0.7103718199608611,0.12727272727272726,0.84
0.738747553816047,0.12195121951219512,0.7
0.7181996086105675,0.13496932515337423,0.88
0.7632093933463796,0.15467625899280577,0.86
0.7485322896281801,0.14675767918088736,0.86
0.7465753424657534,0.1505016722408027,0.9
0.7563600782778865,0.12734082397003746,0.68
0.7270058708414873,0.12211221122112212,0.74
0.7093933463796478,0.12462006079027356,0.82
0.7211350293542075,0.12698412698412698,0.8
0.7504892367906066,0.14035087719298245,0.8
0.7544031311154599,0.14982578397212543,0.86
0.723091976516634,0.13249211356466878,0.84
0.7348336594911937,0.1353135313531353,0.82
0.7299412915851272,0.12828947368421054,0.78
0.7074363992172211,0.12835820895522387,0.86
0.7367906066536204,0.13131313131313133,0.78
0.7309197651663405,0.13114754098360656,0.8
0.7142857142857143,0.12883435582822086,0.84
0.7152641878669276,0.13595166163141995,0.9
0.7152641878669276,0.11746031746031746,0.74
0.7485322896281801,0.12087912087912088,0.66
0.7651663405088063,0.14015151515151514,0.74
0.7054794520547946,0.12312312312312312,0.82
0.7309197651663405,0.13355048859934854,0.82
0.735812133072407,0.1357615894039735,0.82
0.7299412915851272,0.13071895424836602,0.8
0.7201565557729941,0.1289308176100629,0.82
0.7446183953033269,0.13993174061433447,0.82
0.7181996086105675,0.13043478260869565,0.84
0.726027397260274,0.12903225806451613,0.8
0.713307240704501,0.11182108626198083,0.7
0.7279843444227005,0.1346153846153846,0.84
0.7211350293542075,0.12698412698412698,0.8
0.7279843444227005,0.13225806451612904,0.82
0.7475538160469667,0.14383561643835616,0.84
0.7025440313111546,0.11515151515151516,0.76
0.738747553816047,0.14426229508196722,0.88
0.7338551859099804,0.1396103896103896,0.86
0.7172211350293543,0.12539184952978055,0.8
0.7142857142857143,0.1355421686746988,0.9
0.7025440313111546,0.12202380952380952,0.82
0.7475538160469667,0.12857142857142856,0.72
0.7113502935420744,0.12307692307692308,0.8
0.7084148727984344,0.12424242424242424,0.82
0.713307240704501,0.12615384615384614,0.82
0.7553816046966731,0.14028776978417265,0.78
0.7201565557729941,0.12420382165605096,0.78
0.7054794520547946,0.12979351032448377,0.88
0.7279843444227005,0.12987012987012986,0.8
0.7397260273972602,0.1326530612244898,0.78
0.7328767123287672,0.14826498422712933,0.94
0.726027397260274,0.1337579617834395,0.84
0.7299412915851272,0.13071895424836602,0.8
0.7015655577299413,0.102803738317757,0.66
0.7172211350293543,0.13230769230769232,0.86
0.7289628180039139,0.13029315960912052,0.8
0.7397260273972602,0.1326530612244898,0.78
0.7152641878669276,0.12693498452012383,0.82
0.7309197651663405,0.13592233009708737,0.84
0.713307240704501,0.13293051359516617,0.88
0.7289628180039139,0.13968253968253969,0.88
0.7221135029354208,0.12974683544303797,0.82
0.700587084148728,0.12352941176470589,0.84
0.713307240704501,0.13293051359516617,0.88
0.7367906066536204,0.12371134020618557,0.72
0.7270058708414873,0.1365079365079365,0.86
0.7084148727984344,0.11728395061728394,0.76
0.7397260273972602,0.14705882352941177,0.9
0.723091976516634,0.13015873015873017,0.82
0.6976516634050881,0.13105413105413105,0.92
0.7279843444227005,0.12987012987012986,0.8
0.7142857142857143,0.12422360248447205,0.8
0.735812133072407,0.13333333333333333,0.8
0.7514677103718199,0.1482758620689655,0.86
0.7514677103718199,0.13309352517985612,0.74
0.7504892367906066,0.1453287197231834,0.84
0.7113502935420744,0.12538226299694188,0.82
0.7299412915851272,0.13071895424836602,0.8
0.7015655577299413,0.1282798833819242,0.88
0.7221135029354208,0.13664596273291926,0.88
0.687866927592955,0.12112676056338029,0.86
0.738747553816047,0.14426229508196722,0.88
0.7289628180039139,0.13968253968253969,0.88
0.7514677103718199,0.14583333333333334,0.84
0.7318982387475538,0.13157894736842105,0.8
0.7397260273972602,0.13758389261744966,0.82
0.7103718199608611,0.1317365269461078,0.88
0.7181996086105675,0.11858974358974358,0.74
0.735812133072407,0.1232876712328767,0.72
0.7240704500978473,0.12580645161290321,0.78
0.7534246575342466,0.1366906474820144,0.76
0.726027397260274,0.12171052631578948,0.74
0.7299412915851272,0.12582781456953643,0.76
0.7240704500978473,0.12580645161290321,0.78
0.7407045009784736,0.1254355400696864,0.72
0.7348336594911937,0.132890365448505,0.8
0.7250489236790607,0.12861736334405144,0.8
0.726027397260274,0.12418300653594772,0.76
0.7299412915851272,0.13782051282051283,0.86
0.7240704500978473,0.13522012578616352,0.86
0.7348336594911937,0.1353135313531353,0.82
0.7093933463796478,0.13353115727002968,0.9
0.7054794520547946,0.12084592145015106,0.8
0.7172211350293543,0.1345565749235474,0.88
0.7348336594911937,0.1353135313531353,0.82
0.7093933463796478,0.12912912912912913,0.86
0.6996086105675147,0.12316715542521994,0.84
0.7348336594911937,0.14006514657980457,0.86
0.7191780821917808,0.13538461538461538,0.88
0.7191780821917808,0.12618296529968454,0.8
0.7054794520547946,0.12084592145015106,0.8
0.7123287671232876,0.12804878048780488,0.84
0.7015655577299413,0.1282798833819242,0.88
0.7407045009784736,0.14046822742474915,0.84
0.7407045009784736,0.12802768166089964,0.74
0.7514677103718199,0.12773722627737227,0.7
0.7309197651663405,0.13355048859934854,0.82
0.7240704500978473,0.1282051282051282,0.8
0.7025440313111546,0.11976047904191617,0.8
0.7113502935420744,0.13213213213213212,0.88
0.7240704500978473,0.1419753086419753,0.92
0.7299412915851272,0.13548387096774195,0.84
0.7426614481409002,0.12367491166077739,0.7
0.7025440313111546,0.1264705882352941,0.86
0.7221135029354208,0.11513157894736842,0.7
0.7181996086105675,0.12578616352201258,0.8
0.7299412915851272,0.12828947368421054,0.78
0.7485322896281801,0.13937282229965156,0.8
0.7318982387475538,0.13870967741935483,0.86
0.7211350293542075,0.11726384364820847,0.72
0.7240704500978473,0.12337662337662338,0.76
0.7367906066536204,0.12627986348122866,0.74
0.7397260273972602,0.13758389261744966,0.82
0.7348336594911937,0.12542372881355932,0.74
0.7064579256360078,0.12574850299401197,0.84
0.7172211350293543,0.1157556270096463,0.72
0.7211350293542075,0.14067278287461774,0.92
0.7289628180039139,0.13504823151125403,0.84
0.723091976516634,0.12540192926045016,0.78
0.7309197651663405,0.12374581939799331,0.74
0.7465753424657534,0.13588850174216027,0.78
0.6996086105675147,0.11178247734138973,0.74
0.7250489236790607,0.12131147540983607,0.74
